date,cloud_cover,sunshine,global_radiation,max_temp,mean_temp,min_temp,precipitation,pressure
2720,6.0,7.3,233.4,17.8,18.8,14.5,0.0,100368.3
2721,8.0,1.1,123.4,19.5,15.7,13.3,0.1,101092.5
2722,6.0,6.2,224.6,20.7,14.6,10.8,0.3,101818.9
2723,6.1,5.2,196.9,20.6,15.9,10.7,0.1,101900.0
2724,7.0,5.0,199.2,21.4,16.2,11.2,1.8,102137.5
2725,7.0,7.3,241.5,16.6,16.5,11.8,0.0,101805.8
2726,7.2,0.7,121.0,16.2,14.9,12.3,7.9,100704.8
2727,6.1,2.8,170.4,19.1,11.8,7.4,2.4,99777.7
2728,6.0,9.6,271.3,18.5,15.3,12.0,6.9,99282.0
2729,6.9,4.3,191.6,19.9,14.4,11.3,7.1,99680.9
2730,6.0,7.1,236.7,18.8,16.0,12.2,1.7,100914.0
2731,7.2,6.0,239.4,16.2,14.6,10.2,0.3,101478.7
2732,7.9,0.3,79.7,16.1,14.4,12.4,9.7,100269.0
2733,8.1,0.1,91.6,13.5,14.4,12.2,22.4,99530.1
2734,7.9,0.2,81.7,16.2,13.0,11.9,9.9,99934.4
2735,7.9,0.1,90.5,18.5,13.8,11.0,0.4,100507.0
2736,7.0,0.6,99.0,15.8,15.1,11.4,0.0,100729.8
2737,7.9,0.5,109.2,18.6,13.6,11.5,0.0,100392.8
2738,7.0,4.0,176.8,18.4,15.2,11.8,-0.0,100519.8
2739,6.0,5.4,209.6,17.5,14.4,9.9,0.3,100542.8
2740,7.0,1.2,136.6,18.2,13.6,10.2,7.8,100949.0
2741,7.0,1.4,144.6,21.6,14.8,11.8,2.1,101675.3
2742,3.9,12.3,305.5,24.8,16.3,10.8,0.2,102529.1
2743,5.1,8.1,248.8,26.9,18.1,12.3,0.0,102863.1
2744,4.0,9.9,269.6,27.8,20.6,14.6,0.1,102752.2
2745,4.9,7.3,242.6,26.1,21.6,15.9,1.1,102534.4
2746,3.0,14.6,332.1,22.8,20.6,16.1,0.0,102132.9
2747,4.2,9.0,259.4,23.5,18.9,14.1,0.1,101783.3
2748,5.1,6.6,235.6,25.5,18.4,13.4,0.1,101617.2
2749,6.0,9.0,257.7,24.2,18.9,13.1,0.0,101709.6
2750,5.9,7.9,235.5,23.9,20.3,16.5,1.9,101568.3
2751,7.0,5.7,209.4,25.3,19.5,14.6,0.2,101856.9
2752,7.0,5.4,208.4,21.9,19.8,14.9,0.0,102036.0
2753,6.8,1.9,144.0,20.9,18.5,15.2,0.3,101831.3
2754,7.0,1.1,123.0,21.2,17.9,15.0,0.7,101435.5
2755,4.1,5.6,207.1,25.0,16.2,12.4,2.3,101995.0
2756,3.1,11.6,288.3,25.1,19.8,13.7,0.1,102621.3
2757,2.0,15.4,325.0,25.6,18.6,12.7,0.0,102551.5
2758,0.9,14.6,319.3,26.8,20.3,14.0,0.0,102425.6
2759,3.2,12.1,291.6,27.9,20.5,14.4,0.1,102091.8
2760,6.0,7.7,241.6,24.1,21.7,15.2,0.0,101949.7
2761,7.0,1.2,131.3,23.9,21.2,17.6,3.9,101313.3
2762,4.1,12.4,292.2,21.0,18.6,13.9,0.0,101257.5
2763,5.1,1.8,128.7,25.5,16.9,13.2,7.6,101456.0
2764,5.9,10.8,269.2,26.0,20.5,15.8,0.0,101861.8
2765,5.0,12.8,297.6,27.0,20.2,13.0,0.1,102205.2
2766,5.0,13.9,309.6,24.3,21.3,15.3,1.4,102028.6
2767,6.0,9.2,247.0,18.3,20.3,15.1,0.3,101762.9
2768,8.0,0.0,75.6,24.3,16.1,14.8,6.1,101715.7
2769,6.9,2.2,140.5,23.0,19.1,14.4,0.0,101397.4
2770,6.0,9.7,246.6,21.5,18.8,15.1,0.0,101858.3
2771,7.9,0.9,103.3,21.6,18.2,15.1,2.2,101819.2
2772,6.9,2.0,141.6,22.7,18.6,15.2,9.6,101862.8
2773,7.0,3.0,154.8,26.9,19.1,15.4,0.0,101768.8
2774,7.1,3.4,154.6,27.2,21.8,16.1,31.8,101474.3
2775,7.0,6.6,205.5,31.0,22.3,17.9,0.1,101616.8
2776,2.1,12.0,277.0,28.1,24.8,17.1,-0.0,101683.3
2777,1.1,13.4,290.1,31.6,23.3,18.4,0.0,101979.5
2778,3.1,11.4,270.3,30.0,24.8,18.2,0.0,101708.8
2779,7.0,3.8,160.4,29.8,25.3,21.0,-0.0,101613.0
2780,5.8,5.2,188.1,26.9,23.7,18.0,2.6,102192.3
2781,5.0,9.0,236.3,25.6,23.7,19.9,0.0,102184.3
2782,3.1,12.5,270.5,28.9,20.8,14.4,0.2,102365.3
2783,2.1,12.8,281.0,29.2,22.2,14.7,0.0,102246.6
2784,1.1,11.4,258.3,25.1,22.9,16.8,0.0,101998.8
2785,6.0,1.8,117.8,29.6,21.4,18.8,0.2,101941.8
2786,5.1,10.1,239.0,30.7,23.9,17.4,0.0,101845.9
2787,3.1,10.9,252.5,29.6,25.2,18.7,0.1,101810.6
2788,5.0,3.8,153.5,26.7,23.9,18.2,0.1,101857.6
2789,7.0,3.4,140.8,25.0,22.6,17.3,0.2,101840.4
2790,7.0,0.5,91.2,26.7,22.6,19.8,0.0,101915.9
2791,6.0,4.0,150.2,24.8,23.4,20.0,0.0,101583.6
2792,7.1,3.7,149.1,22.0,21.9,19.5,7.3,101252.8
2793,7.0,1.7,111.7,23.7,19.8,17.7,1.7,100936.8
2794,5.0,9.3,214.6,19.5,17.3,11.4,0.3,101109.1
2795,5.1,2.5,125.9,20.3,16.5,13.1,9.5,100091.5
2796,5.1,6.1,168.2,20.9,15.8,11.0,0.3,99740.8
2797,6.0,7.3,184.1,21.8,17.9,13.8,5.3,100799.3
2798,6.8,3.4,139.9,24.6,18.2,14.3,0.5,100933.9
2799,6.9,5.0,158.6,22.0,19.5,13.5,0.2,101144.4
2800,6.0,7.2,182.9,22.3,18.4,14.4,0.2,101675.2
2801,2.9,11.7,228.2,19.4,16.5,11.9,0.3,102069.5
2802,6.9,0.2,52.0,21.5,16.9,13.9,1.8,101746.5
2803,3.8,10.3,203.9,19.9,18.1,15.3,0.2,101762.1
2804,6.1,0.8,85.1,20.9,16.2,12.5,0.4,102072.5
2805,3.1,10.3,197.0,22.5,15.1,9.7,0.1,102336.5
2806,5.8,5.3,145.7,22.2,18.2,13.6,0.1,102661.2
2807,1.0,11.9,218.3,21.8,15.9,9.5,0.1,102612.3
2808,1.9,11.3,208.1,21.4,17.5,12.7,0.2,102561.8
2809,4.0,10.9,203.0,20.5,15.0,10.3,0.0,102584.6
2810,6.8,1.9,99.8,20.5,16.2,11.7,0.3,101182.4
2811,4.0,7.8,169.9,18.0,16.7,13.2,4.1,100619.3
2812,2.0,11.3,198.8,19.4,12.4,6.4,-0.0,101597.6
2813,4.1,7.9,162.4,20.4,13.5,7.3,-0.0,102421.8
2814,6.0,4.3,116.0,21.6,14.4,8.6,0.0,102403.5
2815,5.8,9.5,179.8,21.4,17.3,11.8,0.1,101869.3
2816,5.1,5.9,146.5,25.0,16.0,10.7,0.0,102185.4
2817,3.1,8.2,165.8,17.7,18.4,10.1,0.1,102290.7
2818,7.9,0.0,47.2,18.2,16.3,15.8,0.0,102682.2
2819,7.1,3.4,109.5,18.8,17.0,14.6,0.2,102906.0
2820,4.1,10.2,181.8,21.3,14.4,8.8,0.3,102638.7
2821,1.0,10.6,173.2,20.5,14.7,8.7,0.0,102516.6
2822,0.8,10.4,177.6,20.8,15.1,9.8,0.0,102737.6
2823,6.1,3.1,98.2,19.6,15.6,9.9,0.2,102744.1
2824,5.9,2.3,89.3,22.1,17.5,15.8,0.0,102826.9
2825,5.1,6.7,132.4,19.3,17.6,13.7,0.2,102523.2
2826,7.0,0.1,50.6,20.2,16.4,13.4,0.3,101937.6
2827,6.0,2.7,99.7,23.0,14.7,9.9,0.5,101726.2
2828,7.2,3.8,98.1,21.3,17.8,12.1,0.4,101994.1
2829,7.1,0.7,45.9,25.1,18.3,15.0,0.4,102433.9
2830,4.0,7.4,134.9,19.5,20.8,15.9,0.1,101989.0
2831,3.0,10.2,151.9,19.2,15.9,12.3,-0.0,101942.2
2832,5.9,3.9,92.7,20.5,15.3,11.8,0.0,102094.6
2833,3.0,6.4,123.0,17.8,16.0,10.8,-0.0,102156.6
2834,4.0,0.7,49.6,21.4,13.8,9.9,0.0,101506.3
2835,6.0,5.3,102.7,17.1,16.5,10.4,7.8,100294.6
2836,5.9,4.9,102.3,17.9,14.8,11.6,4.2,99669.9
2837,8.2,0.2,29.1,19.6,15.1,12.1,4.5,99758.9
2838,6.9,0.8,51.6,18.0,16.3,13.6,5.6,100062.9
2839,3.0,9.0,128.1,12.2,14.1,10.5,-0.0,100362.0
2840,7.2,0.0,21.9,12.9,10.6,9.5,12.6,100349.0
2841,6.1,7.6,113.9,12.0,10.8,9.1,0.3,101338.6
2842,5.1,4.2,91.2,13.4,9.8,6.5,0.2,101985.3
2843,6.0,0.4,37.4,13.6,8.1,2.5,9.6,102464.8
2844,8.0,0.2,22.1,17.2,9.3,5.5,0.2,101205.8
2845,7.1,0.1,31.7,19.3,13.6,10.2,0.3,101284.2
2846,7.1,5.7,93.2,22.6,15.9,12.3,0.1,101253.1
2847,3.0,9.6,128.2,22.7,16.8,11.6,0.5,101748.1
2848,1.9,7.2,103.2,13.3,16.1,10.1,0.2,101646.0
2849,8.0,0.0,31.1,13.1,12.7,11.1,0.1,101748.5
2850,1.9,9.5,118.3,13.7,11.1,8.5,0.0,101838.3
2851,1.9,9.0,114.3,14.4,8.7,3.2,0.0,101574.3
2852,3.9,7.6,100.6,11.8,9.5,5.2,0.3,101907.5
2853,5.1,6.3,86.2,12.2,9.6,6.6,0.1,102837.9
2854,3.2,9.3,110.3,13.0,6.4,1.1,-0.0,103050.9
2855,5.1,6.8,98.4,13.1,6.0,0.4,-0.0,102696.1
2856,5.1,2.0,55.5,10.5,8.3,3.6,0.0,102752.8
2857,0.3,9.0,107.4,11.6,5.6,2.3,0.5,103476.0
2858,0.8,9.1,107.1,11.0,4.8,-1.8,0.1,103630.2
2859,4.9,4.3,69.0,13.1,4.1,-2.6,-0.0,103328.3
2860,1.1,8.6,91.7,12.2,5.6,-1.2,0.0,103273.3
2861,0.1,8.8,94.1,9.2,5.8,-1.2,0.3,102783.2
2862,4.1,2.7,52.7,11.2,4.3,0.1,0.3,102167.8
2863,5.0,1.7,41.1,14.2,6.2,1.6,0.0,101624.9
2864,6.0,3.1,53.1,16.6,9.7,6.2,1.2,100414.7
2865,7.0,4.6,61.0,13.9,11.6,7.1,3.6,99422.5
2866,7.0,0.1,26.7,13.5,12.7,10.5,0.2,98445.4
2867,7.0,2.4,54.0,13.6,11.3,7.7,3.4,98802.4
2868,6.0,4.5,56.6,10.1,11.5,9.9,1.4,98501.3
2869,4.9,2.2,43.4,11.2,8.6,7.7,0.3,98479.8
2870,3.1,5.4,64.7,12.5,9.3,6.8,0.7,98872.8
2871,4.0,4.2,56.7,12.1,7.9,3.3,0.0,99277.8
2872,2.0,6.4,71.1,10.0,5.4,-0.5,0.1,100128.9
2873,3.9,1.3,34.2,13.1,4.9,-0.2,0.2,100427.3
2874,5.1,0.4,22.6,15.7,7.0,0.2,0.8,100913.2
2875,7.8,0.0,19.6,16.4,9.1,3.0,2.4,101129.0
2876,6.9,0.1,19.6,15.3,15.3,13.2,0.3,101380.1
2877,8.0,0.0,20.9,13.3,13.8,12.2,0.3,101102.6
2878,7.1,0.0,8.9,13.4,12.2,10.5,2.8,100239.1
2879,5.8,0.0,27.3,11.9,11.4,10.0,7.9,99605.3
2880,6.0,1.5,33.0,10.9,11.1,10.0,3.0,99025.0
2881,4.1,1.9,42.4,12.8,7.9,4.8,1.0,100425.9
2882,3.8,4.0,42.7,12.0,7.3,3.3,4.5,101221.9
2883,5.0,4.2,46.1,9.1,8.6,4.9,0.1,101629.0
2884,8.0,0.2,16.4,9.7,8.2,6.7,0.0,101083.1
2885,8.1,0.1,11.3,11.7,8.2,5.4,0.0,100462.4
2886,8.1,0.0,19.8,11.5,9.0,6.0,4.6,100617.1
2887,8.2,0.3,15.5,14.4,10.0,8.8,7.4,100750.9
2888,7.2,3.0,37.8,12.9,11.2,7.7,0.2,100078.0
2889,5.9,3.4,39.5,9.2,10.2,8.2,1.4,100041.9
2890,6.1,-0.0,21.4,6.7,8.5,8.1,0.5,101172.6
2891,6.0,0.6,21.2,4.3,3.3,0.1,6.0,101405.2
2892,7.0,0.5,14.0,4.4,2.7,0.8,0.1,101075.9
2893,5.9,-0.0,11.5,6.9,2.9,0.9,0.1,101839.7
2894,3.0,4.6,45.3,9.0,4.1,1.7,0.0,102365.3
2895,6.0,1.9,28.9,11.1,4.1,-1.6,0.0,102321.7
2896,7.0,1.3,13.8,11.1,5.2,-0.6,0.0,101931.2
2897,7.0,0.4,6.1,13.5,9.0,6.5,0.9,101050.8
2898,5.9,3.3,42.4,14.3,10.6,8.3,0.5,99921.2
2899,6.9,0.5,18.3,14.6,10.7,7.6,5.1,100398.4
2900,6.9,2.6,37.3,14.6,12.4,9.2,0.6,100071.4
2901,6.8,2.1,38.3,9.6,12.8,11.5,0.1,99952.4
2902,4.0,6.3,52.8,8.8,7.5,5.3,0.1,102033.3
2903,3.9,3.8,27.5,9.4,4.7,0.1,0.0,103130.6
2904,4.0,6.7,50.1,5.7,6.1,2.3,0.1,103153.5
2905,6.9,0.2,17.2,3.6,5.0,3.9,0.2,103290.8
2906,7.8,0.3,17.0,7.8,2.7,3.0,0.1,102196.5
2907,7.8,0.0,3.8,10.7,3.7,-1.1,7.0,100329.8
2908,8.1,0.1,10.7,9.2,4.7,0.0,4.2,99677.9
2909,8.0,0.2,7.5,9.5,8.4,7.8,-0.0,99690.3
2910,7.9,0.3,8.5,6.9,8.3,7.1,0.0,100286.9
2911,7.9,0.1,15.2,8.6,6.5,6.2,0.0,101365.1
2912,8.1,0.2,12.0,13.0,6.0,4.1,5.2,101369.3
2913,8.1,0.4,9.8,13.8,9.8,6.4,1.5,101354.4
2914,7.0,0.0,19.9,12.5,11.0,9.0,4.2,101033.2
2915,5.1,0.2,21.1,9.2,10.4,8.2,4.8,100228.4
2916,6.1,1.7,26.8,9.0,8.5,8.0,3.2,99884.7
2917,4.9,2.0,32.9,7.8,5.6,3.1,0.0,100979.3
2918,5.0,0.2,18.8,9.4,4.2,0.3,0.2,101069.2
2919,5.9,0.6,20.3,12.3,5.9,2.0,1.2,100851.4
2920,7.0,2.6,32.5,8.8,8.2,3.4,2.6,100157.0
2921,5.0,6.2,42.2,10.1,8.1,7.0,0.1,100187.1
2922,6.0,3.2,39.9,13.1,5.9,1.9,12.7,100251.6
2923,5.0,1.1,25.8,11.2,7.4,4.4,6.9,98606.6
2924,6.0,2.4,33.0,9.6,9.1,6.6,5.8,99143.7
2925,5.9,0.1,19.5,7.7,5.9,3.2,11.8,99202.4
2926,4.9,2.7,36.3,12.9,4.8,2.0,6.4,99499.3
2927,4.9,0.9,7.8,11.1,6.6,0.9,4.8,100708.8
2928,4.9,4.0,40.3,13.7,7.1,1.8,1.9,100552.7
2929,6.0,0.2,25.1,14.8,9.4,5.2,0.6,101288.9
2930,5.9,4.4,45.8,12.6,13.0,10.7,0.1,102290.5
2931,3.9,6.1,60.1,11.7,10.5,7.0,0.2,102165.1
2932,6.1,0.8,18.0,11.9,8.1,4.1,0.1,101499.5
2933,7.8,0.0,15.0,12.2,9.3,7.0,0.0,101371.2
2934,5.9,2.4,30.7,10.3,11.0,7.0,7.2,99815.6
2935,5.0,4.2,41.6,11.9,9.5,7.8,0.6,100339.3
2936,5.0,2.8,34.2,9.6,8.0,5.2,0.0,100709.4
2937,4.1,4.0,42.6,10.3,8.1,6.5,0.1,100988.4
2938,6.9,2.4,34.8,9.2,6.0,1.2,2.3,102064.9
2939,7.8,0.3,22.0,6.9,8.3,6.2,6.4,99444.3
2940,6.0,0.1,24.5,5.3,6.2,6.5,0.1,100304.7
2941,4.0,4.9,53.8,7.8,3.8,1.0,0.0,102846.6
2942,6.9,0.1,21.3,6.2,2.8,-1.8,0.0,103476.1
2943,6.0,0.0,12.8,4.9,4.2,1.7,-0.0,103154.5
2944,6.1,0.1,18.0,8.1,1.6,-1.4,0.0,103193.7
2945,6.2,4.8,59.1,4.8,3.2,-0.9,0.1,103380.1
2946,6.1,0.0,14.6,5.6,3.8,1.9,0.0,103322.0
2947,4.9,5.6,67.6,4.8,4.2,1.8,0.3,103318.6
2948,7.0,0.0,17.6,4.4,2.4,0.1,0.1,102632.2
2949,6.9,3.7,53.8,8.1,3.6,1.9,0.2,102227.5
2950,7.0,1.0,28.3,7.4,4.3,0.9,0.0,102389.3
2951,6.9,3.5,44.6,6.2,4.3,1.3,0.3,102009.1
2952,7.2,0.2,28.1,3.0,4.9,2.9,-0.0,102079.3
2953,4.1,4.9,61.1,7.5,-0.2,-2.1,0.0,101893.4
2954,4.0,6.5,67.0,6.5,1.2,-3.7,0.1,101464.9
2955,4.0,6.4,75.9,10.1,2.5,-1.2,0.1,101490.2
2956,3.0,7.6,76.4,11.2,3.5,-3.4,0.0,101563.7
2957,5.1,3.0,51.6,9.9,5.7,-0.4,0.3,102069.4
2958,7.1,0.3,23.4,9.4,6.7,3.9,2.7,101921.8
2959,4.8,6.1,69.2,12.1,6.3,2.6,-0.0,101879.1
2960,6.1,4.5,69.4,11.0,6.7,0.3,0.0,102466.3
2961,6.9,2.4,48.6,12.5,7.1,3.5,0.0,102379.4
2962,7.0,2.0,42.6,15.7,9.5,6.6,0.2,102608.5
2963,7.0,2.9,55.6,15.5,11.4,7.4,0.0,102676.3
2964,6.9,1.9,51.1,18.7,10.7,6.6,0.1,102879.3
2965,3.1,8.2,97.4,17.7,13.6,7.7,0.0,103206.9
2966,1.1,8.0,97.4,15.4,10.2,3.2,0.3,103182.0
2967,6.1,3.6,63.2,12.1,10.0,4.2,0.1,102840.6
2968,6.0,3.4,61.2,13.6,9.6,6.9,0.4,102268.5
2969,2.1,7.7,105.2,11.5,8.5,4.3,0.0,103498.2
2970,4.0,6.1,82.4,13.1,7.4,3.5,0.1,103142.2
2971,7.9,0.0,26.6,15.8,9.0,4.0,0.2,102650.8
2972,6.9,1.3,43.8,11.7,11.5,6.7,0.1,101717.4
2973,6.1,0.9,36.8,9.4,10.2,8.6,0.8,100961.7
2974,3.9,7.8,107.8,11.8,6.3,2.5,-0.0,102153.1
2975,6.0,0.0,28.0,11.6,6.8,2.3,1.0,103396.3
2976,6.9,2.1,61.0,13.2,7.6,5.1,-0.0,103870.2
2977,3.1,8.0,110.1,9.9,8.1,3.4,0.5,103831.1
2978,7.0,-0.0,35.6,10.7,7.3,5.2,0.0,103141.8
2979,7.0,0.3,35.0,7.6,8.5,6.9,1.6,101787.0
2980,5.1,7.9,115.2,10.5,5.9,2.7,0.1,101297.3
2981,6.0,4.8,94.7,12.4,6.3,0.3,0.0,101408.9
2982,6.8,0.7,61.2,15.2,9.3,5.6,5.2,101319.0
2983,8.2,0.3,41.8,10.2,12.0,8.1,6.2,100028.2
2984,6.1,5.0,109.3,11.5,9.6,8.2,0.1,99704.0
2985,4.0,6.4,129.1,12.9,7.4,4.8,9.5,101441.4
2986,7.8,0.3,39.4,12.8,10.2,7.1,4.9,101194.4
2987,5.9,5.6,105.6,10.0,11.2,9.7,4.9,100363.5
2988,5.9,4.4,104.2,9.0,9.0,7.0,0.0,101121.0
2989,4.0,10.3,162.9,8.9,4.8,-0.1,0.0,102846.9
2990,7.0,0.2,37.9,8.8,4.9,-0.1,6.9,102218.3
2991,6.0,3.4,96.5,8.9,7.9,5.0,0.6,101442.4
2992,6.1,2.9,94.4,11.5,5.3,2.0,2.2,102777.7
2993,8.0,0.0,35.6,10.6,7.9,4.0,0.2,102715.4
2994,5.1,2.8,97.3,11.0,6.7,3.0,-0.0,103316.7
2995,8.0,0.3,39.5,10.3,8.1,4.8,0.3,103434.0
2996,7.2,0.0,52.1,12.9,8.3,7.2,0.1,103194.9
2997,7.0,0.3,56.4,14.7,10.6,8.3,0.0,103206.7
2998,5.0,6.7,151.7,13.1,9.7,4.9,0.0,103601.5
2999,4.0,10.1,178.6,13.7,8.8,3.7,0.2,104196.8
3000,3.9,6.4,131.6,10.9,8.1,2.0,0.3,103840.3
3001,8.0,0.0,46.8,12.5,9.9,8.8,0.3,103720.7
3002,5.1,4.8,127.8,9.7,9.0,6.8,0.0,103708.0
3003,7.0,0.4,48.1,9.6,7.2,4.4,0.2,103222.1
3004,7.1,2.3,96.5,10.2,5.8,1.7,2.8,103209.6
3005,8.2,0.0,44.3,12.8,7.4,5.4,4.2,102602.4
3006,8.2,-0.0,46.4,14.8,9.7,6.4,2.6,101286.5
3007,7.9,0.0,51.4,16.9,12.4,10.1,0.3,101469.6
3008,6.9,2.5,103.8,17.6,12.9,8.5,0.2,101293.8
3009,8.0,-0.0,43.5,16.4,13.6,9.5,0.5,100756.6
3010,7.1,1.6,86.3,14.1,14.6,12.8,0.0,101202.5
3011,7.0,3.9,130.9,12.5,9.3,4.5,0.3,101612.6
3012,6.8,0.0,56.0,14.0,9.6,7.0,3.5,101003.6
3013,6.9,3.3,126.9,14.3,11.5,8.7,2.3,100044.5
3014,6.1,6.8,171.4,14.3,11.9,9.1,7.0,98420.1
3015,7.0,5.3,153.0,13.9,10.0,6.8,0.4,98421.4
3016,7.1,5.1,144.0,12.6,11.3,7.8,6.8,99413.4
3017,5.9,5.2,155.4,14.6,10.4,8.0,3.0,99962.0
3018,5.9,4.6,148.8,13.2,9.5,5.8,0.6,100192.0
3019,5.0,5.1,148.5,10.9,8.3,3.3,5.4,100200.7
3020,6.9,1.0,84.8,9.0,8.6,6.4,3.3,99389.5
3021,7.9,0.1,69.4,8.1,6.3,3.7,2.7,99291.6
3022,6.9,0.7,83.0,9.0,6.4,5.3,0.7,99991.5
3023,3.9,9.9,210.1,9.7,4.2,-0.1,0.2,100712.1
3024,5.1,8.5,200.2,7.5,4.6,0.5,0.7,100712.0
3025,7.9,1.9,111.2,6.4,4.5,0.8,6.6,100030.0
3026,8.0,0.0,65.9,8.9,3.7,1.0,6.6,99206.6
3027,6.9,1.1,106.1,7.9,4.9,0.1,3.2,99191.7
3028,8.1,0.4,61.0,9.2,6.3,4.1,0.0,99414.1
3029,6.8,1.7,104.9,12.5,6.4,4.0,1.9,100423.2
3030,8.0,1.1,105.3,15.3,9.4,5.8,8.1,100618.6
3031,5.9,7.6,204.3,14.0,10.6,6.3,0.0,100777.0
3032,8.1,0.2,74.0,22.9,10.5,6.1,0.9,101473.3
3033,5.9,6.0,185.9,14.5,15.8,9.8,1.1,101018.6
3034,6.9,1.0,103.1,16.2,12.4,11.5,1.9,100760.2
3035,7.1,2.6,134.0,16.6,12.2,7.4,2.5,101298.7
3036,5.1,4.8,168.1,15.1,13.0,10.1,3.4,100885.9
3037,4.0,10.0,241.3,14.6,11.1,5.8,1.6,100311.0
3038,6.2,6.9,190.9,15.1,10.1,5.4,4.6,100386.5
3039,4.0,7.4,211.9,17.0,9.8,5.4,2.4,100464.3
3040,5.9,4.4,168.0,13.1,10.6,6.0,0.0,100329.6
3041,7.9,3.6,150.8,10.8,12.0,9.9,0.2,101355.7
3042,7.9,0.3,75.9,15.2,9.0,8.3,0.1,101695.2
3043,6.1,10.3,248.6,12.4,11.7,8.1,0.0,101745.2
3044,5.9,6.4,203.2,16.9,9.4,7.8,0.0,102115.4
3045,5.1,8.1,220.9,14.1,9.5,2.2,0.0,101907.2
3046,7.0,1.2,109.5,17.4,11.4,7.5,0.0,101131.9
3047,7.2,3.9,174.3,16.0,13.4,10.1,0.2,100460.4
3048,6.1,1.9,131.2,22.5,14.2,12.0,-0.0,101240.1
3049,6.0,7.8,212.8,22.3,15.6,8.8,0.0,101642.1
3050,4.9,13.5,302.6,23.2,17.8,13.7,0.3,101804.5
3051,6.2,8.9,244.0,22.9,17.6,12.7,0.3,101821.7
3052,7.0,7.7,224.9,21.7,16.4,10.6,0.0,101619.3
3053,7.2,7.8,235.6,24.7,16.3,10.6,0.0,101862.2
3054,7.0,9.3,243.4,24.5,17.8,10.9,1.6,102098.4
3055,7.0,1.2,123.4,25.9,20.2,14.3,6.7,102030.3
3056,3.1,13.1,311.8,24.7,18.8,11.9,0.0,102131.3
3057,4.2,14.4,326.2,21.6,16.8,10.9,0.2,102340.5
3058,3.0,14.2,314.5,23.4,15.9,9.5,-0.0,102601.7
3059,2.1,10.8,272.5,23.6,15.7,8.5,0.2,102809.9
3060,1.1,14.1,316.8,24.7,17.5,10.3,0.1,102873.3
3061,1.9,13.7,313.0,17.6,18.8,11.6,0.1,102275.4
3062,6.0,5.9,207.4,18.2,16.1,14.5,0.1,102393.7
3063,6.0,7.3,231.1,17.4,13.5,8.1,0.4,102679.1
3064,6.9,0.6,107.6,18.7,13.8,10.5,0.1,102243.6
3065,6.3,2.4,153.9,19.7,14.9,11.9,0.1,101775.9
3066,7.0,2.9,153.2,16.8,15.9,11.1,4.5,101044.9
3067,7.1,1.1,126.7,12.3,13.9,11.3,10.9,100528.6
3068,7.9,0.3,115.3,16.6,10.0,8.0,0.6,100625.6
3069,7.0,4.7,185.7,18.7,13.2,8.4,3.9,100647.5
3070,4.0,12.8,312.5,21.6,14.5,11.0,0.0,101120.4
3071,3.1,14.5,331.8,20.8,15.6,8.2,4.3,101263.2
3072,6.0,8.5,259.3,21.6,16.2,12.3,-0.0,100954.3
3073,5.0,8.3,255.5,19.4,15.4,8.8,8.1,101171.1
3074,6.1,6.5,221.4,18.8,16.6,13.6,3.5,100502.8
3075,5.2,6.7,233.2,16.9,15.9,12.3,0.6,100995.3
3076,6.9,0.2,105.7,18.4,14.1,10.8,0.0,101902.7
3077,6.9,3.0,178.1,23.2,14.5,10.0,0.3,101652.3
3078,7.1,5.8,224.9,21.2,18.3,13.8,0.9,100781.5
3079,4.1,10.1,279.5,17.0,16.2,11.9,1.2,100928.4
3080,7.0,2.4,152.6,19.5,14.1,11.1,3.4,101255.8
3081,6.0,3.0,160.8,17.7,16.9,14.4,3.1,100397.6
3082,5.9,4.8,195.3,13.3,14.7,11.6,5.5,100067.7
3083,7.1,0.4,94.8,17.8,11.9,10.1,2.1,100776.3
3084,4.1,12.8,311.7,15.4,11.7,5.1,-0.0,101931.5
3085,6.9,0.1,88.5,18.6,13.2,10.4,11.6,101053.1
3086,7.0,3.0,168.0,18.3,14.9,12.0,6.2,100512.5
3087,7.0,2.8,153.8,18.1,13.8,10.6,2.8,101259.0
3088,5.9,4.2,199.7,17.9,15.0,12.5,0.7,101947.7
3089,7.0,2.8,168.8,18.7,13.5,9.9,6.8,102481.4
3090,8.0,0.1,84.0,25.8,15.0,11.8,0.2,102302.6
3091,7.0,7.4,242.7,28.1,19.6,14.1,0.0,102290.8
3092,6.0,7.5,238.3,25.7,22.0,14.7,0.0,101932.4
3093,4.3,12.4,309.0,22.3,21.0,17.3,0.0,101623.0
3094,4.0,11.1,304.8,20.3,17.0,12.0,1.1,102262.7
3095,8.0,0.6,95.7,23.5,17.4,13.2,0.4,101977.8
3096,5.8,9.2,272.7,19.7,19.6,15.4,7.1,101288.7
3097,6.1,6.3,234.9,18.3,16.7,12.9,1.6,101082.3
3098,6.9,0.5,102.4,20.6,15.2,12.3,5.2,101040.5
3099,6.1,7.0,230.5,22.1,16.7,13.1,8.6,100708.7
3100,4.1,12.4,312.8,18.6,16.0,11.0,0.0,101513.9
3101,6.1,1.4,125.0,19.0,15.1,10.9,9.5,101808.6
3102,6.0,5.7,216.0,20.2,16.8,13.6,0.0,101269.8
3103,7.2,9.5,269.0,16.7,16.4,12.8,-0.0,101614.3
3104,7.1,0.1,89.9,19.8,13.6,10.9,0.0,101901.6
3105,5.0,4.2,178.5,19.2,14.6,10.4,0.2,102253.1
